date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20180119","4822.9674","4827.8108","4869.1544","4809.626","4830.0796","-7.1122","-0.1472","61422501","82903508.7"
"20180118","4830.0796","4815.0906","4863.6003","4805.6674","4817.9619","12.1177","0.2515","42121782","66030653.7"
"20180117","4817.9619","4870.509","4878.4772","4785.0977","4873.3881","-55.4262","-1.1373","67811124","104160582"
"20180116","4873.3881","4811.4856","4879.6881","4808.7049","4824.3577","49.0304","1.0163","54833368","89307752.9"
"20180115","4824.3577","4845.5194","4885.624","4809.8644","4843.0556","-18.6979","-0.3861","61409214","91969121.7"
"20180112","4843.0556","4817.2798","4848.8987","4809.9667","4818.1777","24.8779","0.5163","38802228","61906634.8"
"20180111","4818.1777","4811.5645","4829.2812","4789.5257","4823.8087","-5.631","-0.1167","44001333","70355271.6"
"20180110","4823.8087","4807.4844","4831.4589","4779.0413","4810.4035","13.4052","0.2787","53238433","76059894.8"
"20180109","4810.4035","4752.7694","4812.6541","4744.3716","4758.811","51.5925","1.0841","54338300","71953893"
"20180108","4758.811","4738.7333","4773.3016","4716.3352","4738.1723","20.6387","0.4356","58261842","82754478.7"
"20180105","4738.1723","4733.3159","4754.6761","4713.5419","4734.4525","3.7198","0.0786","48671399","70242411.5"
"20180104","4734.4525","4696.8739","4734.4525","4689.7773","4697.1423","37.3102","0.7943","42055845","67223790.8"
"20180103","4697.1423","4662.5221","4731.0828","4657.3186","4658.0404","39.1019","0.8394","52883428","82432377.4"
"20180102","4658.0404","4617.8668","4659.9007","4614.6615","4593.9312","64.1092","1.3955","44405854","65091005.4"
"20171229","4593.9312","4580.3282","4611.3155","4568.5955","4572.6148","21.3164","0.4662","33212912","49240695.2"
"20171228","4572.6148","4537.2421","4603.9719","4525.948","4533.3231","39.2917","0.8667","42002562","59688245.1"
"20171227","4533.3231","4587.4047","4592.0873","4533.3231","4595.6426","-62.3195","-1.3561","41811524","58229790.4"
"20171226","4595.6426","4596.4326","4600.017","4542.2115","4595.9747","-0.3321","-0.0072","36165278","48914924.2"
"20171225","4595.9747","4626.2389","4643.7831","4573.9375","4619.8082","-23.8335","-0.5159","36353483","55604485.4"
"20171222","4619.8082","4629.2974","4646.8163","4610.2644","4630.0947","-10.2865","-0.2222","31512825","48305974"
"20171221","4630.0947","4554.7783","4643.2741","4544.3382","4558.8281","71.2666","1.5633","41984421","61925192.4"
"20171220","4558.8281","4577.3158","4582.3061","4553.3752","4575.9615","-17.1334","-0.3744","32876987","51902295.9"
"20171219","4575.9615","4528.536","4579.8255","4528.1889","4525.7606","50.2009","1.1092","31794764","49034787.8"
"20171218","4525.7606","4526.059","4558.9455","4504.438","4523.8029","1.9577","0.0433","31246496","51624241.1"
"20171215","4523.8029","4578.3724","4581.7548","4515.9915","4584.5642","-60.7613","-1.3253","39624969","55600151"
"20171214","4584.5642","4612.5281","4621.8441","4568.1774","4611.6846","-27.1204","-0.5881","35794503","55096251"
"20171213","4611.6846","4554.5526","4611.6846","4548.1934","4556.5325","55.1521","1.2104","32671380","52972138.1"
"20171212","4556.5325","4604.6008","4622.9024","4556.326","4602.9073","-46.3748","-1.0075","36531218","58102020"
"20171211","4602.9073","4508.8887","4602.9073","4508.8887","4498.3183","104.589","2.3251","41499750","67152979.2"
"20171208","4498.3183","4428.0712","4512.653","4428.0712","4433.7703","64.548","1.4558","35295444","54107455.3"
"20171207","4433.7703","4498.1645","4514.5252","4433.4318","4511.6887","-77.9184","-1.727","31949780","47997851.6"
"20171206","4511.6887","4501.7957","4523.3896","4434.2936","4506.4412","5.2475","0.1164","42307561","61760928.6"
"20171205","4506.4412","4521.8825","4560.9096","4486.1299","4535.029","-28.5878","-0.6304","46179045","68128523.7"
"20171204","4535.029","4505.0337","4567.5829","4497.3473","4505.621","29.408","0.6527","42752115","60633587.4"
"20171201","4505.621","4491.4204","4549.2133","4475.6488","4490.6314","14.9896","0.3338","37097588","56849946.9"
"20171130","4490.6314","4538.6217","4559.7012","4471.2877","4563.3467","-72.7153","-1.5935","36703283","55960784.8"
"20171129","4563.3467","4583.4814","4586.63","4497.1829","4579.3278","-15.9811","-0.349","42365698","64799889.9"
"20171128","4579.3278","4530.6773","4579.3278","4512.8832","4541.8719","37.4559","0.8247","40126019","58719516.5"
"20171127","4541.8719","4629.6973","4629.6973","4529.7393","4658.2797","-116.4078","-2.4989","55848688","75682532.5"
"20171124","4658.2797","4636.4788","4679.2353","4585.7237","4655.55","2.7297","0.0586","48290999","75940720.5"
"20171123","4655.55","4828.3732","4828.3732","4647.2987","4851.9891","-196.4391","-4.0486","60166210","92746239.3"
"20171122","4851.9891","4876.9722","4908.4077","4798.8653","4881.2922","-29.3031","-0.6003","61928206","97025667.3"
"20171121","4881.2922","4751.2436","4881.2922","4746.1898","4759.5233","121.7689","2.5584","69505652","104436248.7"
"20171120","4759.5233","4655.9485","4759.5233","4608.3513","4686.702","72.8213","1.5538","51654373","80226216.1"
"20171117","4686.702","4739.7381","4765.5395","4685.183","4749.3884","-62.6864","-1.3199","62204840","93201759.6"
"20171116","4749.3884","4693.3778","4753.6292","4679.5734","4702.6545","46.7339","0.9938","51847140","79312662.3"
"20171115","4702.6545","4736.7548","4761.0936","4663.2035","4751.0558","-48.4013","-1.0187","48577822","83300009.1"
"20171114","4751.0558","4809.3534","4810.1232","4733.1991","4810.9174","-59.8616","-1.2443","60424111","93127958.1"
"20171113","4810.9174","4795.5903","4832.8868","4789.9745","4789.2187","21.6987","0.4531","57892444","93337516.4"
"20171110","4789.2187","4729.9886","4797.8048","4725.2821","4735.0258","54.1929","1.1445","55799663","85552620.3"
"20171109","4735.0258","4681.6364","4735.0258","4658.6578","4681.3353","53.6905","1.1469","54052235","79121794"
"20171108","4681.3353","4700.785","4751.6764","4678.4352","4701.4378","-20.1025","-0.4276","66671697","99203884.9"
"20171107","4701.4378","4658.4919","4706.8184","4657.1133","4657.4338","44.004","0.9448","61998999","84203555"
"20171106","4657.4338","4579.9287","4657.4338","4567.2686","4578.8152","78.6186","1.717","55868160","75517242.8"
"20171103","4578.8152","4597.1393","4628.3217","4558.5824","4599.9965","-21.1813","-0.4605","51688294","71649539.5"
"20171102","4599.9965","4597.3597","4606.1125","4567.8872","4601.9918","-1.9953","-0.0434","52843716","69978525.6"
"20171101","4601.9918","4619.2316","4647.0085","4598.3492","4616.7672","-14.7754","-0.32","42130466","65214426.2"
"20171031","4616.7672","4589.1475","4618.1888","4575.6515","4598.3923","18.3749","0.3996","42746905","66526543.2"
"20171030","4598.3923","4613.6967","4630.1074","4526.7037","4608.0426","-9.6503","-0.2094","63767253","83584002.6"
"20171027","4608.0426","4590.3303","4615.653","4580.9926","4591.3706","16.672","0.3631","47948787","63770636.5"
"20171026","4591.3706","4575.646","4618.3504","4566.7268","4574.5251","16.8455","0.3682","49375431","73493111.1"
"20171025","4574.5251","4531.7071","4574.5251","4526.171","4535.4484","39.0767","0.8616","43726417","56342241.3"
"20171024","4535.4484","4487.6896","4535.4484","4478.3011","4497.4378","38.0106","0.8452","36273711","54649323.6"
"20171023","4497.4378","4473.5136","4497.7601","4465.5008","4472.7972","24.6406","0.5509","36055533","47586710"
"20171020","4472.7972","4449.8786","4472.8727","4437.9078","4466.7512","6.046","0.1354","31717490","47327544.3"
"20171019","4466.7512","4503.8536","4511.6995","4462.644","4508.4559","-41.7047","-0.925","44242049","59845712.8"
"20171018","4508.4559","4478.2376","4508.4559","4478.2376","4478.8696","29.5863","0.6606","42434083","56693755.1"
"20171017","4478.8696","4466.0943","4490.0079","4445.7063","4470.7512","8.1184","0.1816","39575585","55339687.5"
"20171016","4470.7512","4507.8772","4533.2266","4469.8315","4505.2177","-34.4665","-0.765","59683927","75723855.2"
"20171013","4505.2177","4469.2067","4505.8816","4467.3573","4465.5293","39.6884","0.8888","44103082","59516100.7"
"20171012","4465.5293","4461.9667","4476.9829","4440.5343","4462.965","2.5643","0.0575","39802960","57570329.2"
"20171011","4462.965","4436.9965","4471.44","4430.2299","4443.8723","19.0927","0.4296","43999909","73571178.7"
"20171010","4443.8723","4426.691","4443.8723","4398.5856","4427.6448","16.2275","0.3665","46248180","69513138.6"
"20171009","4427.6448","4416.6294","4449.6879","4401.1057","4339.729","87.9158","2.0258","59471688","84341912.6"
"20170929","4339.729","4328.488","4365.7852","4328.2608","4323.4313","16.2977","0.377","47709857","62263116.7"
"20170928","4323.4313","4314.2159","4339.196","4304.7992","4315.9117","7.5196","0.1742","44905352","59553524.8"
"20170927","4315.9117","4283.1746","4331.285","4283.0879","4282.5157","33.396","0.7798","41183131","60886272"
"20170926","4282.5157","4266.1366","4287.9403","4260.4094","4272.8528","9.6629","0.2261","39733902","53119093.8"
"20170925","4272.8528","4319.3407","4319.3407","4261.7879","4324.6388","-51.786","-1.1975","36753961","59553595"
"20170922","4324.6388","4316.3465","4329.5415","4304.9011","4328.0541","-3.4153","-0.0789","36072080","57447563.8"
"20170921","4328.0541","4349.9754","4355.3808","4328.0411","4349.1328","-21.0787","-0.4847","42017038","67134997.5"
"20170920","4349.1328","4308.0046","4349.1328","4307.4106","4303.4206","45.7122","1.0622","42236961","66101804.7"
"20170919","4303.4206","4338.1893","4346.9031","4293.2716","4335.2952","-31.8746","-0.7352","43761503","69717465.2"
"20170918","4335.2952","4302.822","4343.8819","4302.822","4300.1562","35.139","0.8172","48213029","68506022"
"20170915","4300.1562","4281.9756","4316.2989","4280.5134","4286.624","13.5322","0.3157","44754943","68385799.8"
"20170914","4286.624","4297.1842","4313.9102","4274.2727","4298.8619","-12.2379","-0.2847","42564758","64261572.4"
"20170913","4298.8619","4277.6799","4298.8619","4265.1356","4278.2599","20.602","0.4816","39103844","64226464.3"
"20170912","4278.2599","4291.7493","4311.4246","4268.0429","4285.4703","-7.2104","-0.1683","58545439","94983188.2"
"20170911","4285.4703","4267.503","4294.1561","4260.1115","4262.2497","23.2206","0.5448","41415923","67843451.7"
"20170908","4262.2497","4263.9531","4277.9893","4241.9344","4265.6139","-3.3642","-0.0789","35635450","60679118.9"
"20170907","4265.6139","4286.3284","4294.457","4265.0553","4281.8467","-16.2328","-0.3791","45772069","71095381.9"
"20170906","4281.8467","4272.423","4293.3258","4258.3393","4279.9919","1.8548","0.0433","46769618","70302947.3"
"20170905","4279.9919","4264.1266","4284.713","4260.3048","4265.3718","14.6201","0.3428","43777926","61911350.7"
"20170904","4265.3718","4234.5951","4268.9465","4222.2047","4235.5441","29.8277","0.7042","48636587","72224797.1"
"20170901","4235.5441","4219.108","4237.7608","4216.3763","4217.3148","18.2293","0.4322","49107756","71083595.4"
"20170831","4217.3148","4229.622","4234.7588","4194.4583","4224.54","-7.2252","-0.171","39324820","60204846"
"20170830","4224.54","4207.5523","4232.2663","4207.5523","4206.8192","17.7208","0.4212","41616083","58798530.4"
"20170829","4206.8192","4222.3294","4227.9187","4199.4242","4232.2454","-25.4262","-0.6008","42431634","64259337.1"
"20170828","4232.2454","4173.175","4263.4356","4173.175","4160.6254","71.62","1.7214","59013042","96592444.8"
"20170825","4160.6254","4122.8471","4166.395","4122.8471","4118.5306","42.0948","1.0221","35988595","55996359.6"
"20170824","4118.5306","4139.7047","4142.6928","4113.9619","4139.5169","-20.9863","-0.507","25866451","41730807.2"
"20170823","4139.5169","4135.121","4157.6377","4121.2117","4137.5935","1.9234","0.0465","31415034","45384639.8"
"20170822","4137.5935","4144.479","4156.1637","4127.8052","4142.8078","-5.2143","-0.1259","32752692","55428054.7"
"20170821","4142.8078","4116.8507","4143.0033","4116.8507","4113.6504","29.1574","0.7088","35325024","53100261"
"20170818","4113.6504","4095.9967","4121.6373","4086.4508","4122.9444","-9.294","-0.2254","29179030","47512906.7"
"20170817","4122.9444","4108.9463","4124.9939","4099.6622","4107.9646","14.9798","0.3647","36189771","58378325.4"
"20170816","4107.9646","4091.9836","4119.5376","4068.0661","4097.4519","10.5127","0.2566","39022302","59423077.6"
"20170815","4097.4519","4089.4973","4103.1583","4075.7305","4086.9224","10.5295","0.2576","33800067","52421710.8"
"20170814","4086.9224","4009.3051","4090.5194","4009.3051","4001.596","85.3264","2.1323","40134694","60435350"
"20170811","4001.596","4055.5522","4078.1321","3997.8926","4085.6031","-84.0071","-2.0562","48352985","58021778.5"
"20170810","4085.6031","4097.8803","4132.8148","4065.6918","4105.9596","-20.3565","-0.4958","42242570","55819517.8"
"20170809","4105.9596","4083.2285","4112.6632","4064.4592","4088.1482","17.8114","0.4357","45544467","55710783"
"20170808","4088.1482","4069.6421","4096.1807","4065.1011","4072.9313","15.2169","0.3736","49170173","58076156.7"
"20170807","4072.9313","4034.8624","4073.3303","4027.6881","4041.8759","31.0554","0.7683","40625899","50206371.1"
"20170804","4041.8759","4072.821","4083.8234","4041.8759","4077.1749","-35.299","-0.8658","58327005","69698891.3"
"20170803","4077.1749","4105.5377","4108.8618","4061.8398","4112.8979","-35.723","-0.8686","54655512","71057117.8"
"20170802","4112.8979","4124.1903","4143.6318","4108.1464","4122.4765","-9.5786","-0.2324","60117259","76768179.7"
"20170801","4122.4765","4105.535","4124.7551","4099.9338","4110.0331","12.4434","0.3028","55930082","68946177.3"
"20170731","4110.0331","4092.295","4116.3387","4075.6614","4091.2776","18.7555","0.4584","59180363","71214890.4"
"20170728","4091.2776","4059.1544","4096.2962","4054.2021","4063.4875","27.7901","0.6839","47222902","60580360.9"
"20170727","4063.4875","4039.272","4076.1241","4001.2761","4044.7891","18.6984","0.4623","57441854","72550581"
"20170726","4044.7891","4086.3878","4092.777","4026.3367","4078.6023","-33.8132","-0.829","51852983","60925771.2"
"20170725","4078.6023","4111.4496","4118.0312","4069.7234","4113.2357","-34.6334","-0.842","45286956","58133828.6"
"20170724","4113.2357","4091.9607","4125.0153","4086.2127","4094.7896","18.4461","0.4505","44161196","62374276.9"
"20170721","4094.7896","4100.2856","4124.9317","4087.0558","4106.3155","-11.5259","-0.2807","38610591","57137314.6"
"20170720","4106.3155","4067.8113","4113.84","4065.3814","4068.8378","37.4777","0.9211","49879582","71924762.8"
"20170719","4068.8378","3969.3044","4069.889","3965.1807","3980.5255","88.3123","2.2186","59491714","75203602.5"
"20170718","3980.5255","3955.3532","3980.5255","3923.4527","3967.2514","13.2741","0.3346","38770367","53571287.5"
"20170717","3967.2514","4061.0801","4066.6919","3932.3092","4072.3817","-105.1303","-2.5815","53506230","71540914.4"
"20170714","4072.3817","4065.6944","4077.2592","4040.5534","4075.7667","-3.385","-0.0831","35735039","49340143.1"
"20170713","4075.7667","4061.5845","4086.6098","4056.3515","4065.5808","10.1859","0.2505","36434519","52646285"
"20170712","4065.5808","4078.303","4089.0142","4034.0873","4074.181","-8.6002","-0.2111","42323277","60198999.5"
"20170711","4074.181","4049.7524","4114.6698","4049.7454","4054.7473","19.4337","0.4793","41429435","62048213.9"
"20170710","4054.7473","4063.6738","4080.6921","4053.1821","4075.4551","-20.7078","-0.5081","47919527","61736022.9"
"20170707","4075.4551","4062.6103","4075.7671","4050.3564","4076.691","-1.2359","-0.0303","39137709","54792453.6"
"20170706","4076.691","4077.0951","4085.3535","4034.9305","4084.6395","-7.9485","-0.1946","39963809","60574215.9"
"20170705","4084.6395","4025.8522","4084.6395","4019.0975","4043.6563","40.9832","1.0135","35136560","57224029"
"20170704","4043.6563","4071.0316","4071.7658","4022.2726","4073.0442","-29.3879","-0.7215","37635486","60017275"
"20170703","4073.0442","4100.4574","4105.5092","4053.0739","4100.3399","-27.2957","-0.6657","35595946","54591436.4"
"20170630","4100.3399","4081.7616","4107.1507","4071.1733","4099.3195","1.0204","0.0249","34668584","48617694.3"
"20170629","4099.3195","4077.0506","4099.3195","4072.9164","4071.5222","27.7973","0.6827","34778319","51395036.5"
"20170628","4071.5222","4102.4093","4109.8034","4065.0367","4117.0166","-45.4944","-1.105","34452207","52166899.2"
"20170627","4117.0166","4117.8074","4119.722","4087.0796","4120.8385","-3.8219","-0.0927","35606436","52353922.3"
"20170626","4120.8385","4051.0941","4126.1889","4051.0941","4043.3907","77.4478","1.9154","48343131","71818324.6"
"20170623","4043.3907","3973.4142","4043.6417","3965.9603","3976.7154","66.6753","1.6766","35643443","55534064.7"
"20170622","3976.7154","3998.639","4036.6419","3976.7154","4001.6552","-24.9398","-0.6232","40951697","62887533.3"
"20170621","4001.6552","3965.2337","4001.6552","3946.5098","3940.9925","60.6627","1.5393","32782856","49083239.3"
